3350.0 0.620 -0.241 -0.747 0.002 1 STANDING
3400.0 0.611 -0.228 -0.758 -0.018 1 STANDING
3450.0 0.622 -0.240 -0.746 0.001 1 STANDING
3500.0 0.619 -0.223 -0.753 -0.022 1 STANDING
3550.0 0.622 -0.240 -0.746 0.001 1 STANDING
3600.0 0.627 -0.255 -0.736 0.024 1 STANDING
3650.0 0.621 -0.240 -0.746 0.002 1 STANDING
3700.0 0.604 -0.244 -0.759 0.001 1 STANDING
3750.0 0.621 -0.239 -0.746 0.001 1 STANDING
3800.0 0.621 -0.221 -0.751 -0.023 1 STANDING
3850.0 0.635 -0.230 -0.738 -0.008 1 STANDING
3900.0 0.618 -0.236 -0.750 -0.006 1 STANDING
3950.0 0.633 -0.242 -0.735 0.007 1 STANDING
4000.0 0.626 -0.227 -0.746 -0.014 1 STANDING
4050.0 0.631 -0.244 -0.737 0.008 1 STANDING
4100.0 0.620 -0.233 -0.749 -0.009 1 STANDING
4150.0 0.634 -0.240 -0.735 0.005 1 STANDING
4200.0 0.618 -0.237 -0.749 -0.004 1 STANDING
4250.0 0.627 -0.251 -0.738 0.017 1 STANDING
4300.0 0.617 -0.239 -0.750 -0.003 1 STANDING
4350.0 0.622 -0.254 -0.740 0.020 1 STANDING
4400.0 0.617 -0.239 -0.750 -0.003 1 STANDING
4450.0 0.606 -0.227 -0.762 -0.021 1 STANDING
4500.0 0.615 -0.241 -0.751 0.000 1 STANDING
4550.0 0.609 -0.226 -0.760 -0.022 1 STANDING
4600.0 0.616 -0.241 -0.750 -0.000 1 STANDING
4650.0 0.631 -0.244 -0.736 0.010 1 STANDING
4700.0 0.617 -0.238 -0.750 -0.003 1 STANDING
4750.0 0.633 -0.241 -0.735 0.006 1 STANDING
4800.0 0.622 -0.230 -0.748 -0.011 1 STANDING
4850.0 0.639 -0.226 -0.735 -0.011 1 STANDING
4900.0 0.623 -0.232 -0.747 -0.008 1 STANDING
4950.0 0.639 -0.232 -0.733 -0.003 1 STANDING
5000.0 0.628 -0.248 -0.738 0.013 1 STANDING
5050.0 0.638 -0.231 -0.734 -0.005 1 STANDING
5100.0 0.624 -0.226 -0.748 -0.016 1 STANDING
5150.0 0.638 -0.233 -0.734 -0.003 1 STANDING
5200.0 0.622 -0.231 -0.748 -0.010 1 STANDING
5250.0 0.639 -0.232 -0.734 -0.004 1 STANDING
5300.0 0.622 -0.237 -0.746 -0.003 1 STANDING
5350.0 0.639 -0.233 -0.733 -0.003 1 STANDING
5400.0 0.627 -0.224 -0.746 -0.018 1 STANDING
5450.0 0.639 -0.234 -0.733 -0.001 1 STANDING
5500.0 0.629 -0.221 -0.745 -0.020 1 STANDING
5550.0 0.638 -0.235 -0.733 -0.001 1 STANDING
5600.0 0.624 -0.229 -0.747 -0.012 1 STANDING
5650.0 0.639 -0.235 -0.733 -0.001 1 STANDING
5700.0 0.624 -0.232 -0.747 -0.009 1 STANDING
5750.0 0.639 -0.235 -0.732 -0.001 1 STANDING
5800.0 0.624 -0.232 -0.746 -0.008 1 STANDING
5850.0 0.640 -0.235 -0.732 -0.000 1 STANDING
5900.0 0.626 -0.229 -0.746 -0.012 1 STANDING
5950.0 0.639 -0.237 -0.732 0.003 1 STANDING
6000.0 0.625 -0.232 -0.746 -0.009 1 STANDING
6050.0 0.639 -0.238 -0.731 0.004 1 STANDING
6100.0 0.626 -0.230 -0.745 -0.010 1 STANDING
6150.0 0.641 -0.236 -0.731 0.001 1 STANDING
6200.0 0.628 -0.227 -0.744 -0.014 1 STANDING
6250.0 0.642 -0.234 -0.730 0.000 1 STANDING
6300.0 0.628 -0.228 -0.744 -0.012 1 STANDING
6350.0 0.642 -0.235 -0.730 0.001 1 STANDING
6400.0 0.626 -0.245 -0.740 0.009 1 STANDING
6450.0 0.631 -0.227 -0.742 -0.014 1 STANDING
6500.0 0.618 -0.241 -0.748 0.002 1 STANDING
6550.0 0.624 -0.223 -0.749 -0.021 1 STANDING
6600.0 0.613 -0.239 -0.753 -0.002 1 STANDING
6650.0 0.626 -0.224 -0.747 -0.019 1 STANDING
6700.0 0.619 -0.242 -0.747 0.002 1 STANDING
6750.0 0.629 -0.225 -0.744 -0.017 1 STANDING
6800.0 0.621 -0.243 -0.745 0.004 1 STANDING
6850.0 0.620 -0.225 -0.751 -0.020 1 STANDING
6900.0 0.616 -0.243 -0.749 0.003 1 STANDING
6950.0 0.619 -0.225 -0.752 -0.020 1 STANDING
7000.0 0.624 -0.241 -0.743 0.002 1 STANDING
7050.0 0.627 -0.222 -0.746 -0.021 1 STANDING
7100.0 0.630 -0.240 -0.739 0.003 1 STANDING
7150.0 0.614 -0.247 -0.750 0.007 1 STANDING
7200.0 0.630 -0.237 -0.740 -0.002 1 STANDING
7250.0 0.620 -0.224 -0.752 -0.021 1 STANDING
7300.0 0.626 -0.240 -0.742 0.002 1 STANDING
7350.0 0.626 -0.222 -0.748 -0.022 1 STANDING
7400.0 0.624 -0.240 -0.744 0.001 1 STANDING
7450.0 0.616 -0.258 -0.744 0.022 1 STANDING
7500.0 0.621 -0.239 -0.746 -0.001 1 STANDING
7550.0 0.604 -0.246 -0.758 0.004 1 STANDING
7600.0 0.619 -0.233 -0.750 -0.010 1 STANDING
7650.0 0.602 -0.233 -0.763 -0.015 1 STANDING
7700.0 0.618 -0.238 -0.749 -0.004 1 STANDING
7750.0 0.603 -0.233 -0.763 -0.015 1 STANDING
7800.0 0.617 -0.240 -0.749 -0.001 1 STANDING
7850.0 0.631 -0.246 -0.735 0.012 1 STANDING
7900.0 0.619 -0.237 -0.748 -0.004 1 STANDING
7950.0 0.634 -0.244 -0.734 0.009 1 STANDING
8000.0 0.624 -0.232 -0.747 -0.009 1 STANDING
8050.0 0.640 -0.223 -0.735 -0.016 1 STANDING
8100.0 0.626 -0.235 -0.744 -0.005 1 STANDING
8150.0 0.643 -0.231 -0.731 -0.005 1 STANDING
8200.0 0.628 -0.242 -0.740 0.005 1 STANDING
8250.0 0.642 -0.228 -0.732 -0.008 1 STANDING
8300.0 0.625 -0.235 -0.744 -0.005 1 STANDING
8350.0 0.642 -0.230 -0.731 -0.006 1 STANDING
8400.0 0.626 -0.237 -0.743 -0.002 1 STANDING
8450.0 0.643 -0.229 -0.731 -0.007 1 STANDING
8500.0 0.627 -0.238 -0.742 -0.000 1 STANDING
8550.0 0.644 -0.230 -0.730 -0.005 1 STANDING
8600.0 0.627 -0.237 -0.742 -0.002 1 STANDING
8650.0 0.644 -0.231 -0.729 -0.003 1 STANDING
8700.0 0.628 -0.238 -0.741 -0.000 1 STANDING
8750.0 0.645 -0.230 -0.729 -0.005 1 STANDING
8800.0 0.628 -0.237 -0.741 -0.002 1 STANDING
8850.0 0.645 -0.228 -0.730 -0.008 1 STANDING
8900.0 0.629 -0.237 -0.740 -0.001 1 STANDING
8950.0 0.646 -0.230 -0.728 -0.005 1 STANDING
9000.0 0.630 -0.237 -0.740 -0.000 1 STANDING
9050.0 0.647 -0.231 -0.727 -0.003 1 STANDING
9100.0 0.630 -0.236 -0.739 -0.001 1 STANDING
9150.0 0.647 -0.231 -0.727 -0.003 1 STANDING
9200.0 0.631 -0.237 -0.739 -0.001 1 STANDING
9250.0 0.648 -0.229 -0.727 -0.005 1 STANDING
9300.0 0.631 -0.236 -0.738 -0.001 1 STANDING
9350.0 0.648 -0.231 -0.726 -0.003 1 STANDING
9400.0 0.632 -0.237 -0.738 -0.000 1 STANDING
9450.0 0.649 -0.229 -0.726 -0.005 1 STANDING
9500.0 0.632 -0.235 -0.738 -0.003 1 STANDING
9550.0 0.649 -0.227 -0.726 -0.008 1 STANDING
9600.0 0.633 -0.235 -0.738 -0.003 1 STANDING
9650.0 0.650 -0.229 -0.725 -0.005 1 STANDING
9700.0 0.633 -0.234 -0.737 -0.003 1 STANDING
9750.0 0.650 -0.229 -0.724 -0.005 1 STANDING
9800.0 0.634 -0.234 -0.737 -0.003 1 STANDING
9850.0 0.649 -0.222 -0.727 -0.014 1 STANDING
9900.0 0.634 -0.233 -0.737 -0.004 1 STANDING
9950.0 0.650 -0.224 -0.726 -0.011 1 STANDING
10000.0 0.635 -0.235 -0.736 -0.002 1 STANDING
10050.0 0.652 -0.233 -0.722 0.002 1 STANDING
10100.0 0.636 -0.233 -0.736 -0.004 1 STANDING
10150.0 0.653 -0.228 -0.722 -0.004 1 STANDING
10200.0 0.637 -0.233 -0.735 -0.003 1 STANDING
10250.0 0.653 -0.224 -0.723 -0.010 1 STANDING
10300.0 0.637 -0.232 -0.735 -0.004 1 STANDING
10350.0 0.632 -0.251 -0.733 0.018 1 STANDING
10400.0 0.638 -0.232 -0.734 -0.004 1 STANDING
10450.0 0.626 -0.248 -0.739 0.012 1 STANDING
10500.0 0.637 -0.231 -0.735 -0.006 1 STANDING
10550.0 0.627 -0.248 -0.739 0.012 1 STANDING
10600.0 0.638 -0.232 -0.734 -0.005 1 STANDING
10650.0 0.637 -0.250 -0.729 0.018 1 STANDING
10700.0 0.641 -0.231 -0.732 -0.005 1 STANDING
10750.0 0.631 -0.248 -0.735 0.014 1 STANDING
10800.0 0.639 -0.230 -0.734 -0.006 1 STANDING
10850.0 0.629 -0.247 -0.737 0.012 1 STANDING
10900.0 0.639 -0.230 -0.734 -0.007 1 STANDING
10950.0 0.628 -0.246 -0.738 0.010 1 STANDING
11000.0 0.639 -0.229 -0.734 -0.007 1 STANDING
11050.0 0.630 -0.247 -0.736 0.012 1 STANDING
11100.0 0.641 -0.230 -0.732 -0.006 1 STANDING
11150.0 0.630 -0.247 -0.736 0.012 1 STANDING
11200.0 0.642 -0.230 -0.731 -0.006 1 STANDING
11250.0 0.633 -0.248 -0.733 0.014 1 STANDING
11300.0 0.639 -0.229 -0.734 -0.008 1 STANDING
11350.0 0.630 -0.246 -0.737 0.011 1 STANDING
11400.0 0.641 -0.229 -0.733 -0.007 1 STANDING
11450.0 0.630 -0.246 -0.737 0.011 1 STANDING
11500.0 0.639 -0.228 -0.734 -0.009 1 STANDING
11550.0 0.630 -0.246 -0.737 0.010 1 STANDING
11600.0 0.639 -0.228 -0.735 -0.010 1 STANDING
11650.0 0.628 -0.244 -0.739 0.008 1 STANDING
11700.0 0.638 -0.227 -0.736 -0.011 1 STANDING
11750.0 0.630 -0.245 -0.737 0.009 1 STANDING
11800.0 0.641 -0.228 -0.733 -0.009 1 STANDING
11850.0 0.630 -0.244 -0.737 0.009 1 STANDING
11900.0 0.637 -0.226 -0.737 -0.012 1 STANDING
11950.0 0.630 -0.244 -0.737 0.009 1 STANDING
12000.0 0.637 -0.226 -0.737 -0.013 1 STANDING
12050.0 0.630 -0.244 -0.738 0.008 1 STANDING
12100.0 0.641 -0.227 -0.733 -0.009 1 STANDING
12150.0 0.630 -0.244 -0.737 0.008 1 STANDING
12200.0 0.636 -0.225 -0.738 -0.014 1 STANDING
12250.0 0.629 -0.243 -0.738 0.007 1 STANDING
12300.0 0.637 -0.225 -0.737 -0.013 1 STANDING
12350.0 0.632 -0.244 -0.736 0.009 1 STANDING
12400.0 0.641 -0.226 -0.733 -0.011 1 STANDING
12450.0 0.635 -0.244 -0.733 0.010 1 STANDING
12500.0 0.643 -0.226 -0.732 -0.010 1 STANDING
12550.0 0.634 -0.244 -0.734 0.009 1 STANDING
12600.0 0.641 -0.225 -0.733 -0.012 1 STANDING
12650.0 0.635 -0.244 -0.733 0.010 1 STANDING
12700.0 0.642 -0.225 -0.733 -0.012 1 STANDING
12750.0 0.633 -0.243 -0.735 0.008 1 STANDING
12800.0 0.640 -0.225 -0.734 -0.013 1 STANDING
12850.0 0.632 -0.242 -0.736 0.007 1 STANDING
12900.0 0.640 -0.224 -0.735 -0.014 1 STANDING
12950.0 0.632 -0.242 -0.736 0.007 1 STANDING
13000.0 0.640 -0.224 -0.735 -0.014 1 STANDING
13050.0 0.632 -0.242 -0.736 0.006 1 STANDING
13100.0 0.639 -0.223 -0.736 -0.015 1 STANDING
13150.0 0.634 -0.242 -0.735 0.007 1 STANDING
13200.0 0.642 -0.224 -0.733 -0.014 1 STANDING
13250.0 0.636 -0.243 -0.732 0.008 1 STANDING
13300.0 0.643 -0.224 -0.732 -0.013 1 STANDING
13350.0 0.635 -0.242 -0.734 0.007 1 STANDING
13400.0 0.643 -0.224 -0.732 -0.013 1 STANDING
13450.0 0.633 -0.241 -0.736 0.005 1 STANDING
13500.0 0.640 -0.222 -0.735 -0.016 1 STANDING
13550.0 0.634 -0.241 -0.735 0.005 1 STANDING
13600.0 0.642 -0.222 -0.734 -0.015 1 STANDING
13650.0 0.633 -0.240 -0.736 0.004 1 STANDING
13700.0 0.637 -0.221 -0.738 -0.019 1 STANDING
13750.0 0.633 -0.240 -0.736 0.004 1 STANDING
13800.0 0.642 -0.222 -0.734 -0.016 1 STANDING
13850.0 0.636 -0.240 -0.733 0.005 1 STANDING
13900.0 0.646 -0.223 -0.730 -0.014 1 STANDING
13950.0 0.635 -0.239 -0.734 0.004 1 STANDING
14000.0 0.642 -0.221 -0.734 -0.017 1 STANDING
14050.0 0.635 -0.239 -0.734 0.004 1 STANDING
14100.0 0.642 -0.221 -0.734 -0.018 1 STANDING
14150.0 0.635 -0.239 -0.735 0.003 1 STANDING
14200.0 0.641 -0.220 -0.735 -0.019 1 STANDING
14250.0 0.636 -0.239 -0.734 0.003 1 STANDING
14300.0 0.646 -0.222 -0.730 -0.015 1 STANDING
14350.0 0.636 -0.238 -0.734 0.003 1 STANDING
14400.0 0.649 -0.224 -0.727 -0.011 1 STANDING
14450.0 0.637 -0.239 -0.733 0.004 1 STANDING
14500.0 0.635 -0.221 -0.740 -0.019 1 STANDING
14550.0 0.635 -0.240 -0.735 0.004 1 STANDING
14600.0 0.641 -0.221 -0.735 -0.018 1 STANDING
14650.0 0.635 -0.239 -0.735 0.004 1 STANDING
14700.0 0.628 -0.224 -0.745 -0.017 1 STANDING
14750.0 0.635 -0.240 -0.735 0.004 1 STANDING
14800.0 0.633 -0.222 -0.742 -0.019 1 STANDING
14850.0 0.634 -0.240 -0.735 0.004 1 STANDING
14900.0 0.633 -0.222 -0.742 -0.019 1 STANDING
14950.0 0.634 -0.240 -0.735 0.004 1 STANDING
15000.0 0.627 -0.226 -0.746 -0.016 1 STANDING
15050.0 0.633 -0.241 -0.736 0.005 1 STANDING
15100.0 0.617 -0.242 -0.749 0.001 1 STANDING
15150.0 0.634 -0.241 -0.735 0.006 1 STANDING
15200.0 0.618 -0.241 -0.749 0.000 1 STANDING
15250.0 0.634 -0.242 -0.735 0.007 1 STANDING
15300.0 0.619 -0.239 -0.748 -0.002 1 STANDING
15350.0 0.635 -0.242 -0.734 0.007 1 STANDING
15400.0 0.624 -0.231 -0.747 -0.011 1 STANDING
15450.0 0.638 -0.237 -0.733 0.001 1 STANDING
15500.0 0.626 -0.228 -0.746 -0.014 1 STANDING
15550.0 0.638 -0.238 -0.732 0.002 1 STANDING
15600.0 0.626 -0.228 -0.746 -0.013 1 STANDING
15650.0 0.639 -0.237 -0.732 0.002 1 STANDING
15700.0 0.640 -0.219 -0.737 -0.021 1 STANDING
15750.0 0.638 -0.237 -0.732 0.002 1 STANDING
15800.0 0.635 -0.220 -0.741 -0.020 1 STANDING
15850.0 0.639 -0.237 -0.731 0.002 1 STANDING
15900.0 0.632 -0.222 -0.742 -0.019 1 STANDING
15950.0 0.638 -0.238 -0.733 0.003 1 STANDING
16000.0 0.629 -0.225 -0.744 -0.017 1 STANDING
16050.0 0.637 -0.239 -0.733 0.004 1 STANDING
16100.0 0.630 -0.224 -0.744 -0.017 1 STANDING
16150.0 0.637 -0.239 -0.733 0.004 1 STANDING
16200.0 0.623 -0.234 -0.747 -0.007 1 STANDING
16250.0 0.637 -0.240 -0.732 0.005 1 STANDING
16300.0 0.621 -0.242 -0.746 0.003 1 STANDING
16350.0 0.638 -0.239 -0.732 0.004 1 STANDING
16400.0 0.622 -0.238 -0.746 -0.002 1 STANDING
16450.0 0.638 -0.238 -0.732 0.003 1 STANDING
16500.0 0.622 -0.238 -0.746 -0.002 1 STANDING
16550.0 0.639 -0.238 -0.731 0.004 1 STANDING
16600.0 0.624 -0.234 -0.745 -0.007 1 STANDING
16650.0 0.639 -0.239 -0.731 0.005 1 STANDING
16700.0 0.624 -0.235 -0.745 -0.005 1 STANDING
16750.0 0.640 -0.236 -0.731 0.001 1 STANDING
16800.0 0.624 -0.236 -0.745 -0.004 1 STANDING
16850.0 0.641 -0.234 -0.731 -0.001 1 STANDING
16900.0 0.629 -0.225 -0.744 -0.017 1 STANDING
16950.0 0.639 -0.237 -0.732 0.002 1 STANDING
17000.0 0.625 -0.231 -0.746 -0.010 1 STANDING
17050.0 0.639 -0.239 -0.732 0.004 1 STANDING
17100.0 0.624 -0.233 -0.746 -0.008 1 STANDING
17150.0 0.637 -0.242 -0.732 0.008 1 STANDING
17200.0 0.627 -0.230 -0.744 -0.010 1 STANDING
17250.0 0.626 -0.212 -0.750 -0.034 1 STANDING
17300.0 0.624 -0.231 -0.747 -0.011 1 STANDING
17350.0 0.628 -0.212 -0.748 -0.034 1 STANDING
17400.0 0.625 -0.231 -0.746 -0.011 1 STANDING
17450.0 0.628 -0.212 -0.748 -0.034 1 STANDING
17500.0 0.626 -0.230 -0.745 -0.010 1 STANDING
17550.0 0.627 -0.212 -0.749 -0.034 1 STANDING
17600.0 0.632 -0.229 -0.740 -0.011 1 STANDING
17650.0 0.630 -0.211 -0.746 -0.034 1 STANDING
17700.0 0.619 -0.199 -0.758 -0.052 1 STANDING
17750.0 0.631 -0.210 -0.746 -0.035 1 STANDING
17800.0 0.616 -0.205 -0.760 -0.045 1 STANDING
17850.0 0.629 -0.215 -0.746 -0.030 1 STANDING
17900.0 0.614 -0.209 -0.760 -0.040 1 STANDING
17950.0 0.629 -0.217 -0.746 -0.027 1 STANDING
18000.0 0.612 -0.218 -0.759 -0.029 1 STANDING
18050.0 0.629 -0.216 -0.746 -0.028 1 STANDING
18100.0 0.613 -0.217 -0.759 -0.031 1 STANDING
18150.0 0.630 -0.218 -0.745 -0.025 1 STANDING
18200.0 0.615 -0.228 -0.755 -0.015 1 STANDING
18250.0 0.631 -0.229 -0.741 -0.010 1 STANDING
18300.0 0.619 -0.245 -0.746 0.007 1 STANDING
18350.0 0.636 -0.243 -0.732 0.010 1 STANDING
18400.0 0.621 -0.253 -0.742 0.018 1 STANDING
18450.0 0.637 -0.245 -0.730 0.013 1 STANDING
18500.0 0.622 -0.256 -0.740 0.022 1 STANDING
18550.0 0.639 -0.250 -0.727 0.021 1 STANDING
18600.0 0.656 -0.245 -0.714 0.021 1 STANDING
18650.0 0.640 -0.247 -0.728 0.017 1 STANDING
18700.0 0.652 -0.230 -0.723 0.001 1 STANDING
18750.0 0.660 -0.212 -0.721 -0.019 1 STANDING
18800.0 0.651 -0.229 -0.724 -0.000 1 STANDING
18850.0 0.666 -0.218 -0.714 -0.010 1 STANDING
18900.0 0.655 -0.235 -0.718 0.007 1 STANDING
18950.0 0.671 -0.232 -0.704 0.009 1 STANDING
19000.0 0.656 -0.240 -0.716 0.013 1 STANDING
19050.0 0.670 -0.227 -0.706 0.003 1 STANDING
19100.0 0.656 -0.240 -0.715 0.013 1 STANDING
19150.0 0.643 -0.254 -0.722 0.026 1 STANDING
19200.0 0.637 -0.239 -0.733 0.005 1 STANDING
19250.0 0.631 -0.224 -0.743 -0.017 1 STANDING
19300.0 0.638 -0.239 -0.732 0.005 1 STANDING
19350.0 0.626 -0.229 -0.745 -0.012 1 STANDING
19400.0 0.637 -0.240 -0.732 0.006 1 STANDING
19450.0 0.625 -0.231 -0.746 -0.009 1 STANDING
19500.0 0.637 -0.241 -0.732 0.007 1 STANDING
19550.0 0.626 -0.230 -0.745 -0.010 1 STANDING
19600.0 0.637 -0.241 -0.732 0.007 1 STANDING
19650.0 0.625 -0.232 -0.746 -0.008 1 STANDING
19700.0 0.637 -0.242 -0.732 0.008 1 STANDING
19750.0 0.626 -0.231 -0.745 -0.009 1 STANDING
19800.0 0.639 -0.239 -0.731 0.006 1 STANDING
19850.0 0.625 -0.233 -0.745 -0.006 1 STANDING
19900.0 0.639 -0.240 -0.730 0.007 1 STANDING
19950.0 0.628 -0.229 -0.743 -0.010 1 STANDING
20000.0 0.640 -0.240 -0.730 0.007 1 STANDING
20050.0 0.631 -0.227 -0.742 -0.012 1 STANDING
20100.0 0.645 -0.234 -0.728 0.001 1 STANDING
20150.0 0.630 -0.229 -0.742 -0.010 1 STANDING
20200.0 0.631 -0.247 -0.735 0.013 1 STANDING
20250.0 0.632 -0.229 -0.740 -0.010 1 STANDING
20300.0 0.628 -0.247 -0.738 0.013 1 STANDING
20350.0 0.626 -0.230 -0.745 -0.011 1 STANDING
20400.0 0.639 -0.239 -0.731 0.005 1 STANDING
20450.0 0.628 -0.227 -0.744 -0.013 1 STANDING
20500.0 0.620 -0.213 -0.754 -0.034 1 STANDING
20550.0 0.632 -0.224 -0.742 -0.017 1 STANDING
20600.0 0.621 -0.212 -0.754 -0.035 1 STANDING
20650.0 0.633 -0.223 -0.741 -0.017 1 STANDING
20700.0 0.621 -0.212 -0.753 -0.034 1 STANDING
20750.0 0.631 -0.225 -0.742 -0.015 1 STANDING
20800.0 0.626 -0.209 -0.750 -0.037 1 STANDING
20850.0 0.636 -0.222 -0.739 -0.018 1 STANDING
20900.0 0.628 -0.207 -0.749 -0.039 1 STANDING
20950.0 0.617 -0.195 -0.761 -0.057 1 STANDING
21000.0 0.625 -0.210 -0.751 -0.036 1 STANDING
21050.0 0.609 -0.209 -0.764 -0.040 1 STANDING
21100.0 0.625 -0.213 -0.750 -0.032 1 STANDING
21150.0 0.636 -0.225 -0.738 -0.013 1 STANDING
21200.0 0.625 -0.214 -0.750 -0.031 1 STANDING
21250.0 0.639 -0.222 -0.736 -0.017 1 STANDING
21300.0 0.625 -0.214 -0.750 -0.031 1 STANDING
21350.0 0.626 -0.232 -0.745 -0.007 1 STANDING
21400.0 0.624 -0.214 -0.751 -0.031 1 STANDING
21450.0 0.624 -0.232 -0.746 -0.007 1 STANDING
21500.0 0.628 -0.249 -0.737 0.016 1 STANDING
21550.0 0.627 -0.231 -0.744 -0.007 1 STANDING
21600.0 0.628 -0.249 -0.737 0.016 1 STANDING
21650.0 0.639 -0.259 -0.723 0.034 1 STANDING
21700.0 0.628 -0.250 -0.737 0.017 1 STANDING
21750.0 0.642 -0.256 -0.722 0.030 1 STANDING
21800.0 0.636 -0.241 -0.733 0.009 1 STANDING
21850.0 0.647 -0.251 -0.720 0.026 1 STANDING
21900.0 0.646 -0.233 -0.727 0.003 1 STANDING
21950.0 0.661 -0.222 -0.717 -0.006 1 STANDING
22000.0 0.645 -0.229 -0.729 -0.001 1 STANDING
22050.0 0.662 -0.226 -0.715 -0.000 1 STANDING
22100.0 0.648 -0.240 -0.723 0.012 1 STANDING
22150.0 0.664 -0.232 -0.710 0.008 1 STANDING
22200.0 0.656 -0.251 -0.711 0.028 1 STANDING
22250.0 0.661 -0.232 -0.714 0.006 1 STANDING
22300.0 0.649 -0.248 -0.718 0.022 1 STANDING
22350.0 0.640 -0.236 -0.731 0.004 1 STANDING
22400.0 0.649 -0.249 -0.719 0.023 1 STANDING
22450.0 0.633 -0.259 -0.729 0.030 1 STANDING
22500.0 0.628 -0.278 -0.726 0.052 1 STANDING
22550.0 0.629 -0.260 -0.732 0.029 1 STANDING
22600.0 0.643 -0.244 -0.726 0.014 1 STANDING
22650.0 0.637 -0.229 -0.736 -0.008 1 STANDING
22700.0 0.650 -0.237 -0.722 0.007 1 STANDING
22750.0 0.638 -0.228 -0.735 -0.008 1 STANDING
22800.0 0.652 -0.234 -0.721 0.004 1 STANDING
22850.0 0.649 -0.217 -0.729 -0.018 1 STANDING
