2350.0 0.708 0.006 -0.706 0.003 1 STANDING
2400.0 0.723 0.007 -0.691 0.001 1 STANDING
2450.0 0.708 0.007 -0.706 0.001 1 STANDING
2500.0 0.723 0.009 -0.690 -0.001 1 STANDING
2550.0 0.709 0.006 -0.705 0.002 1 STANDING
2600.0 0.724 0.009 -0.690 -0.001 1 STANDING
2650.0 0.709 0.010 -0.705 -0.001 1 STANDING
2700.0 0.724 0.013 -0.690 -0.005 1 STANDING
2750.0 0.739 0.016 -0.674 -0.008 1 STANDING
2800.0 0.725 0.011 -0.689 -0.003 1 STANDING
2850.0 0.710 0.005 -0.704 0.003 1 STANDING
2900.0 0.696 0.001 -0.718 0.007 1 STANDING
2950.0 0.706 -0.015 -0.707 0.023 1 STANDING
3000.0 0.695 -0.002 -0.719 0.010 1 STANDING
3050.0 0.680 -0.005 -0.733 0.013 1 STANDING
3100.0 0.679 0.016 -0.734 -0.009 1 STANDING
3150.0 0.678 -0.005 -0.735 0.013 1 STANDING
3200.0 0.694 0.001 -0.720 0.007 1 STANDING
3250.0 0.709 0.002 -0.705 0.005 1 STANDING
3300.0 0.724 0.004 -0.690 0.004 1 STANDING
3350.0 0.709 0.005 -0.705 0.003 1 STANDING
3400.0 0.695 0.013 -0.718 -0.005 1 STANDING
3450.0 0.705 -0.003 -0.709 0.012 1 STANDING
3500.0 0.690 -0.001 -0.724 0.009 1 STANDING
3550.0 0.705 0.006 -0.710 0.002 1 STANDING
3600.0 0.690 0.001 -0.724 0.007 1 STANDING
3650.0 0.705 0.005 -0.709 0.003 1 STANDING
3700.0 0.690 0.005 -0.724 0.003 1 STANDING
3750.0 0.704 0.013 -0.710 -0.006 1 STANDING
3800.0 0.693 -0.001 -0.721 0.009 1 STANDING
3850.0 0.697 0.020 -0.717 -0.013 1 STANDING
3900.0 0.689 0.002 -0.725 0.006 1 STANDING
3950.0 0.704 0.002 -0.710 0.006 1 STANDING
4000.0 0.692 -0.010 -0.722 0.018 1 STANDING
4050.0 0.707 -0.010 -0.707 0.018 1 STANDING
4100.0 0.692 -0.008 -0.721 0.016 1 STANDING
4150.0 0.708 -0.010 -0.706 0.019 1 STANDING
4200.0 0.693 -0.008 -0.721 0.016 1 STANDING
4250.0 0.707 0.002 -0.707 0.007 1 STANDING
4300.0 0.692 -0.002 -0.722 0.011 1 STANDING
4350.0 0.707 0.001 -0.707 0.007 1 STANDING
4400.0 0.723 -0.002 -0.691 0.010 1 STANDING
4450.0 0.708 0.002 -0.706 0.006 1 STANDING
4500.0 0.721 0.013 -0.692 -0.004 1 STANDING
4550.0 0.721 -0.009 -0.693 0.017 1 STANDING
4600.0 0.731 0.007 -0.683 0.001 1 STANDING
4650.0 0.742 0.020 -0.669 -0.011 1 STANDING
4700.0 0.731 0.008 -0.683 0.000 1 STANDING
4750.0 0.731 0.030 -0.681 -0.020 1 STANDING
4800.0 0.722 0.015 -0.692 -0.005 1 STANDING
4850.0 0.710 0.002 -0.705 0.007 1 STANDING
4900.0 0.717 -0.016 -0.696 0.025 1 STANDING
4950.0 0.706 -0.003 -0.708 0.012 1 STANDING
5000.0 0.691 -0.009 -0.722 0.018 1 STANDING
5050.0 0.705 0.001 -0.709 0.008 1 STANDING
5100.0 0.690 -0.003 -0.723 0.012 1 STANDING
5150.0 0.705 0.005 -0.710 0.004 1 STANDING
5200.0 0.692 -0.007 -0.722 0.015 1 STANDING
5250.0 0.702 0.010 -0.712 -0.001 1 STANDING
5300.0 0.693 -0.008 -0.720 0.017 1 STANDING
5350.0 0.705 0.006 -0.709 0.003 1 STANDING
5400.0 0.692 -0.003 -0.722 0.012 1 STANDING
5450.0 0.706 0.005 -0.708 0.004 1 STANDING
5500.0 0.692 -0.002 -0.722 0.011 1 STANDING
5550.0 0.703 0.013 -0.711 -0.005 1 STANDING
5600.0 0.692 -0.002 -0.721 0.011 1 STANDING
5650.0 0.702 0.015 -0.712 -0.006 1 STANDING
5700.0 0.694 -0.003 -0.720 0.012 1 STANDING
5750.0 0.703 0.014 -0.711 -0.006 1 STANDING
5800.0 0.694 -0.002 -0.720 0.011 1 STANDING
5850.0 0.706 0.010 -0.708 -0.001 1 STANDING
5900.0 0.694 -0.002 -0.720 0.010 1 STANDING
5950.0 0.706 0.012 -0.708 -0.003 1 STANDING
6000.0 0.694 -0.001 -0.720 0.010 1 STANDING
6050.0 0.700 0.018 -0.714 -0.010 1 STANDING
6100.0 0.695 -0.002 -0.719 0.010 1 STANDING
6150.0 0.710 -0.000 -0.704 0.009 1 STANDING
6200.0 0.695 -0.000 -0.719 0.009 1 STANDING
6250.0 0.680 0.001 -0.733 0.007 1 STANDING
6300.0 0.695 -0.006 -0.719 0.015 1 STANDING
6350.0 0.680 -0.014 -0.733 0.023 1 STANDING
6400.0 0.692 0.000 -0.721 0.009 1 STANDING
6450.0 0.708 0.003 -0.707 0.006 1 STANDING
6500.0 0.723 0.004 -0.691 0.005 1 STANDING
6550.0 0.708 0.006 -0.706 0.003 1 STANDING
6600.0 0.705 0.027 -0.709 -0.018 1 STANDING
6650.0 0.703 0.006 -0.712 0.004 1 STANDING
6700.0 0.690 -0.005 -0.724 0.015 1 STANDING
6750.0 0.696 0.014 -0.718 -0.005 1 STANDING
6800.0 0.688 -0.004 -0.725 0.014 1 STANDING
6850.0 0.700 0.010 -0.714 -0.001 1 STANDING
6900.0 0.687 -0.000 -0.727 0.010 1 STANDING
6950.0 0.699 0.013 -0.715 -0.004 1 STANDING
7000.0 0.702 -0.008 -0.712 0.018 1 STANDING
7050.0 0.694 0.010 -0.720 -0.001 1 STANDING
7100.0 0.680 -0.001 -0.733 0.010 1 STANDING
7150.0 0.696 0.003 -0.718 0.006 1 STANDING
7200.0 0.697 -0.018 -0.716 0.028 1 STANDING
7250.0 0.701 0.003 -0.713 0.007 1 STANDING
7300.0 0.695 -0.017 -0.718 0.027 1 STANDING
7350.0 0.696 0.004 -0.718 0.005 1 STANDING
7400.0 0.699 -0.017 -0.714 0.027 1 STANDING
7450.0 0.699 0.004 -0.715 0.005 1 STANDING
7500.0 0.708 -0.013 -0.706 0.022 1 STANDING
7550.0 0.704 0.008 -0.711 0.002 1 STANDING
7600.0 0.714 -0.007 -0.700 0.017 1 STANDING
7650.0 0.705 0.010 -0.709 0.000 1 STANDING
7700.0 0.719 -0.001 -0.695 0.011 1 STANDING
7750.0 0.723 0.020 -0.690 -0.009 1 STANDING
7800.0 0.738 0.016 -0.674 -0.006 1 STANDING
7850.0 0.750 0.028 -0.660 -0.018 1 STANDING
7900.0 0.738 0.016 -0.674 -0.007 1 STANDING
7950.0 0.724 0.012 -0.689 -0.002 1 STANDING
8000.0 0.710 0.006 -0.704 0.004 1 STANDING
8050.0 0.710 -0.015 -0.703 0.025 1 STANDING
8100.0 0.711 0.006 -0.703 0.004 1 STANDING
8150.0 0.703 -0.012 -0.711 0.022 1 STANDING
8200.0 0.697 0.007 -0.717 0.002 1 STANDING
8250.0 0.700 -0.013 -0.714 0.023 1 STANDING
8300.0 0.690 0.003 -0.723 0.006 1 STANDING
8350.0 0.702 -0.011 -0.712 0.020 1 STANDING
8400.0 0.696 0.008 -0.718 0.001 1 STANDING
8450.0 0.697 -0.013 -0.717 0.022 1 STANDING
8500.0 0.699 0.008 -0.715 0.001 1 STANDING
8550.0 0.712 -0.004 -0.703 0.013 1 STANDING
8600.0 0.698 0.006 -0.716 0.003 1 STANDING
8650.0 0.708 -0.011 -0.706 0.020 1 STANDING
8700.0 0.696 0.002 -0.718 0.007 1 STANDING
8750.0 0.682 -0.007 -0.731 0.016 1 STANDING
8800.0 0.697 0.002 -0.717 0.007 1 STANDING
8850.0 0.682 0.000 -0.732 0.009 1 STANDING
8900.0 0.697 0.002 -0.717 0.007 1 STANDING
8950.0 0.684 0.012 -0.729 -0.003 1 STANDING
9000.0 0.698 0.003 -0.716 0.006 1 STANDING
9050.0 0.713 -0.002 -0.701 0.011 1 STANDING
9100.0 0.698 0.002 -0.716 0.007 1 STANDING
9150.0 0.683 -0.003 -0.730 0.012 1 STANDING
9200.0 0.699 0.001 -0.715 0.008 1 STANDING
9250.0 0.684 -0.000 -0.730 0.009 1 STANDING
9300.0 0.699 -0.001 -0.715 0.010 1 STANDING
9350.0 0.684 -0.003 -0.729 0.012 1 STANDING
9400.0 0.700 0.001 -0.714 0.008 1 STANDING
9450.0 0.685 -0.001 -0.729 0.010 1 STANDING
9500.0 0.699 -0.008 -0.715 0.018 1 STANDING
9550.0 0.684 -0.007 -0.729 0.016 1 STANDING
9600.0 0.700 -0.008 -0.714 0.018 1 STANDING
9650.0 0.686 0.001 -0.727 0.008 1 STANDING
9700.0 0.702 -0.001 -0.712 0.010 1 STANDING
9750.0 0.689 0.009 -0.725 -0.000 1 STANDING
9800.0 0.703 0.002 -0.711 0.008 1 STANDING
9850.0 0.690 0.012 -0.723 -0.003 1 STANDING
9900.0 0.704 0.003 -0.710 0.006 1 STANDING
9950.0 0.697 0.022 -0.716 -0.013 1 STANDING
10000.0 0.706 0.004 -0.708 0.005 1 STANDING
10050.0 0.692 0.013 -0.721 -0.004 1 STANDING
10100.0 0.705 0.001 -0.709 0.008 1 STANDING
10150.0 0.690 0.002 -0.724 0.007 1 STANDING
10200.0 0.705 -0.001 -0.709 0.010 1 STANDING
10250.0 0.690 0.000 -0.723 0.009 1 STANDING
10300.0 0.706 0.002 -0.708 0.007 1 STANDING
10350.0 0.694 0.015 -0.719 -0.006 1 STANDING
10400.0 0.707 0.004 -0.707 0.005 1 STANDING
10450.0 0.702 0.024 -0.712 -0.015 1 STANDING
10500.0 0.709 0.005 -0.705 0.004 1 STANDING
10550.0 0.724 0.003 -0.690 0.005 1 STANDING
10600.0 0.709 0.004 -0.705 0.004 1 STANDING
10650.0 0.724 -0.003 -0.690 0.012 1 STANDING
10700.0 0.710 0.004 -0.705 0.005 1 STANDING
10750.0 0.702 -0.015 -0.711 0.024 1 STANDING
10800.0 0.688 -0.009 -0.725 0.016 1 STANDING
10850.0 0.680 -0.027 -0.731 0.036 1 STANDING
10900.0 0.681 -0.007 -0.732 0.014 1 STANDING
10950.0 0.668 -0.017 -0.744 0.024 1 STANDING
11000.0 0.682 -0.007 -0.731 0.014 1 STANDING
11050.0 0.697 0.000 -0.717 0.007 1 STANDING
11100.0 0.711 0.007 -0.703 -0.000 1 STANDING
11150.0 0.726 0.012 -0.688 -0.005 1 STANDING
11200.0 0.740 0.014 -0.672 -0.007 1 STANDING
11250.0 0.726 0.008 -0.687 -0.002 1 STANDING
11300.0 0.716 -0.006 -0.698 0.012 1 STANDING
11350.0 0.708 0.012 -0.706 -0.006 1 STANDING
11400.0 0.712 -0.009 -0.702 0.015 1 STANDING
11450.0 0.718 0.012 -0.696 -0.005 1 STANDING
11500.0 0.719 -0.010 -0.695 0.016 1 STANDING
11550.0 0.724 0.010 -0.690 -0.004 1 STANDING
11600.0 0.727 -0.011 -0.687 0.017 1 STANDING
11650.0 0.725 0.011 -0.689 -0.004 1 STANDING
11700.0 0.729 0.031 -0.683 -0.024 1 STANDING
11750.0 0.725 0.011 -0.689 -0.004 1 STANDING
11800.0 0.738 0.020 -0.674 -0.013 1 STANDING
11850.0 0.726 0.009 -0.688 -0.002 1 STANDING
11900.0 0.724 -0.013 -0.690 0.018 1 STANDING
11950.0 0.721 0.008 -0.693 -0.002 1 STANDING
12000.0 0.711 -0.008 -0.703 0.013 1 STANDING
12050.0 0.715 0.013 -0.699 -0.007 1 STANDING
12100.0 0.714 -0.009 -0.700 0.014 1 STANDING
12150.0 0.718 0.012 -0.696 -0.006 1 STANDING
12200.0 0.712 -0.007 -0.702 0.013 1 STANDING
12250.0 0.719 0.012 -0.695 -0.006 1 STANDING
12300.0 0.721 -0.009 -0.693 0.015 1 STANDING
12350.0 0.721 0.012 -0.693 -0.006 1 STANDING
12400.0 0.716 -0.008 -0.698 0.013 1 STANDING
12450.0 0.719 0.013 -0.695 -0.007 1 STANDING
12500.0 0.725 -0.006 -0.688 0.012 1 STANDING
12550.0 0.722 0.015 -0.692 -0.009 1 STANDING
12600.0 0.720 -0.007 -0.694 0.012 1 STANDING
12650.0 0.722 0.015 -0.692 -0.009 1 STANDING
12700.0 0.721 -0.007 -0.693 0.012 1 STANDING
12750.0 0.721 0.015 -0.693 -0.009 1 STANDING
12800.0 0.708 0.003 -0.706 0.003 1 STANDING
12850.0 0.694 -0.006 -0.720 0.012 1 STANDING
12900.0 0.694 0.015 -0.720 -0.010 1 STANDING
12950.0 0.696 -0.006 -0.718 0.012 1 STANDING
13000.0 0.699 0.015 -0.715 -0.009 1 STANDING
13050.0 0.702 -0.006 -0.712 0.012 1 STANDING
13100.0 0.704 0.015 -0.710 -0.010 1 STANDING
13150.0 0.703 -0.006 -0.711 0.012 1 STANDING
13200.0 0.706 0.015 -0.708 -0.009 1 STANDING
13250.0 0.703 -0.006 -0.711 0.012 1 STANDING
13300.0 0.705 0.015 -0.709 -0.010 1 STANDING
13350.0 0.701 -0.005 -0.713 0.011 1 STANDING
13400.0 0.693 0.013 -0.720 -0.007 1 STANDING
13450.0 0.702 -0.005 -0.712 0.011 1 STANDING
13500.0 0.707 0.015 -0.707 -0.009 1 STANDING
13550.0 0.704 -0.006 -0.710 0.012 1 STANDING
13600.0 0.711 0.013 -0.703 -0.007 1 STANDING
13650.0 0.704 -0.005 -0.710 0.011 1 STANDING
13700.0 0.715 0.009 -0.699 -0.003 1 STANDING
13750.0 0.712 -0.012 -0.702 0.018 1 STANDING
13800.0 0.715 0.009 -0.699 -0.003 1 STANDING
13850.0 0.712 -0.012 -0.701 0.018 1 STANDING
13900.0 0.717 0.009 -0.698 -0.002 1 STANDING
13950.0 0.706 -0.007 -0.708 0.012 1 STANDING
14000.0 0.691 -0.014 -0.722 0.019 1 STANDING
14050.0 0.676 -0.017 -0.736 0.022 1 STANDING
14100.0 0.690 -0.007 -0.723 0.012 1 STANDING
14150.0 0.675 -0.012 -0.737 0.017 1 STANDING
14200.0 0.690 -0.004 -0.724 0.008 1 STANDING
14250.0 0.705 0.003 -0.710 0.001 1 STANDING
14300.0 0.719 0.010 -0.695 -0.005 1 STANDING
14350.0 0.734 0.012 -0.679 -0.008 1 STANDING
14400.0 0.720 0.008 -0.694 -0.004 1 STANDING
14450.0 0.734 0.008 -0.679 -0.005 1 STANDING
14500.0 0.721 0.000 -0.693 0.003 1 STANDING
14550.0 0.707 -0.004 -0.708 0.007 1 STANDING
14600.0 0.720 0.006 -0.694 -0.003 1 STANDING
14650.0 0.710 -0.009 -0.704 0.012 1 STANDING
14700.0 0.723 0.002 -0.691 0.002 1 STANDING
14750.0 0.713 -0.015 -0.701 0.018 1 STANDING
14800.0 0.723 0.001 -0.691 0.002 1 STANDING
14850.0 0.727 0.023 -0.686 -0.018 1 STANDING
14900.0 0.724 0.001 -0.690 0.002 1 STANDING
14950.0 0.726 0.023 -0.687 -0.018 1 STANDING
15000.0 0.725 0.001 -0.688 0.002 1 STANDING
15050.0 0.732 0.021 -0.681 -0.016 1 STANDING
15100.0 0.725 0.002 -0.689 0.001 1 STANDING
15150.0 0.710 0.001 -0.704 0.003 1 STANDING
15200.0 0.725 0.000 -0.689 0.003 1 STANDING
15250.0 0.711 0.001 -0.704 0.003 1 STANDING
15300.0 0.725 -0.003 -0.688 0.006 1 STANDING
15350.0 0.711 0.000 -0.703 0.003 1 STANDING
15400.0 0.726 0.006 -0.688 -0.002 1 STANDING
15450.0 0.711 0.004 -0.703 -0.001 1 STANDING
15500.0 0.725 0.013 -0.689 -0.009 1 STANDING
15550.0 0.712 0.004 -0.702 -0.000 1 STANDING
15600.0 0.726 0.010 -0.688 -0.006 1 STANDING
15650.0 0.712 0.004 -0.702 -0.001 1 STANDING
15700.0 0.727 0.006 -0.687 -0.003 1 STANDING
15750.0 0.713 0.001 -0.701 0.002 1 STANDING
15800.0 0.727 0.009 -0.687 -0.005 1 STANDING
15850.0 0.713 0.000 -0.701 0.003 1 STANDING
15900.0 0.727 0.010 -0.687 -0.006 1 STANDING
15950.0 0.713 0.004 -0.701 -0.000 1 STANDING
16000.0 0.727 0.013 -0.687 -0.009 1 STANDING
16050.0 0.713 0.004 -0.701 -0.001 1 STANDING
16100.0 0.728 0.005 -0.685 -0.002 1 STANDING
16150.0 0.714 0.009 -0.700 -0.005 1 STANDING
16200.0 0.729 0.008 -0.685 -0.005 1 STANDING
16250.0 0.714 0.010 -0.700 -0.006 1 STANDING
16300.0 0.729 0.006 -0.684 -0.002 1 STANDING
16350.0 0.715 0.005 -0.700 -0.001 1 STANDING
16400.0 0.730 0.006 -0.684 -0.003 1 STANDING
16450.0 0.715 0.007 -0.699 -0.004 1 STANDING
16500.0 0.728 0.018 -0.685 -0.014 1 STANDING
16550.0 0.715 0.009 -0.699 -0.005 1 STANDING
16600.0 0.729 0.003 -0.684 0.000 1 STANDING
16650.0 0.715 0.008 -0.699 -0.004 1 STANDING
16700.0 0.730 0.001 -0.684 0.002 1 STANDING
16750.0 0.715 0.006 -0.699 -0.002 1 STANDING
16800.0 0.727 -0.008 -0.686 0.011 1 STANDING
16850.0 0.716 0.007 -0.698 -0.003 1 STANDING
16900.0 0.731 0.008 -0.682 -0.004 1 STANDING
16950.0 0.716 0.009 -0.698 -0.005 1 STANDING
17000.0 0.731 0.009 -0.682 -0.005 1 STANDING
17050.0 0.717 0.009 -0.697 -0.005 1 STANDING
17100.0 0.732 0.005 -0.682 -0.002 1 STANDING
17150.0 0.717 0.006 -0.697 -0.003 1 STANDING
17200.0 0.702 0.004 -0.712 -0.000 1 STANDING
17250.0 0.718 0.006 -0.696 -0.002 1 STANDING
17300.0 0.703 -0.000 -0.711 0.004 1 STANDING
17350.0 0.719 0.002 -0.695 0.002 1 STANDING
17400.0 0.704 -0.005 -0.710 0.008 1 STANDING
17450.0 0.719 0.004 -0.696 -0.000 1 STANDING
17500.0 0.706 -0.007 -0.708 0.011 1 STANDING
17550.0 0.717 0.007 -0.697 -0.003 1 STANDING
17600.0 0.704 -0.002 -0.710 0.006 1 STANDING
17650.0 0.689 -0.001 -0.725 0.005 1 STANDING
17700.0 0.704 -0.002 -0.710 0.006 1 STANDING
17750.0 0.689 -0.005 -0.724 0.009 1 STANDING
17800.0 0.675 0.002 -0.738 0.001 1 STANDING
17850.0 0.691 -0.002 -0.723 0.005 1 STANDING
17900.0 0.706 0.003 -0.708 0.000 1 STANDING
17950.0 0.714 0.021 -0.700 -0.018 1 STANDING
18000.0 0.704 0.005 -0.710 -0.002 1 STANDING
18050.0 0.690 0.000 -0.724 0.003 1 STANDING
18100.0 0.705 0.004 -0.709 -0.000 1 STANDING
18150.0 0.717 -0.010 -0.697 0.013 1 STANDING
18200.0 0.704 0.001 -0.710 0.002 1 STANDING
18250.0 0.718 -0.006 -0.696 0.009 1 STANDING
18300.0 0.705 0.003 -0.709 0.001 1 STANDING
18350.0 0.717 -0.010 -0.697 0.013 1 STANDING
18400.0 0.705 0.003 -0.709 0.001 1 STANDING
18450.0 0.713 -0.016 -0.701 0.019 1 STANDING
18500.0 0.705 0.002 -0.709 0.001 1 STANDING
18550.0 0.713 -0.016 -0.700 0.019 1 STANDING
18600.0 0.703 -0.000 -0.711 0.004 1 STANDING
18650.0 0.712 -0.018 -0.702 0.021 1 STANDING
18700.0 0.704 0.000 -0.710 0.003 1 STANDING
18750.0 0.719 0.003 -0.695 -0.000 1 STANDING
18800.0 0.705 -0.001 -0.709 0.004 1 STANDING
18850.0 0.690 -0.008 -0.723 0.011 1 STANDING
18900.0 0.705 -0.002 -0.709 0.005 1 STANDING
18950.0 0.691 -0.010 -0.722 0.013 1 STANDING
19000.0 0.706 -0.004 -0.708 0.007 1 STANDING
19050.0 0.691 -0.007 -0.722 0.010 1 STANDING
19100.0 0.706 0.000 -0.708 0.003 1 STANDING
19150.0 0.692 -0.007 -0.722 0.010 1 STANDING
19200.0 0.706 0.001 -0.708 0.002 1 STANDING
19250.0 0.720 0.008 -0.694 -0.005 1 STANDING
19300.0 0.721 -0.013 -0.693 0.016 1 STANDING
19350.0 0.725 0.008 -0.689 -0.005 1 STANDING
19400.0 0.734 0.025 -0.679 -0.021 1 STANDING
19450.0 0.724 0.009 -0.689 -0.006 1 STANDING
19500.0 0.711 0.001 -0.703 0.003 1 STANDING
19550.0 0.725 0.008 -0.689 -0.005 1 STANDING
19600.0 0.711 0.002 -0.703 0.001 1 STANDING
19650.0 0.725 0.011 -0.689 -0.008 1 STANDING
19700.0 0.710 0.006 -0.704 -0.003 1 STANDING
19750.0 0.724 0.015 -0.690 -0.012 1 STANDING
19800.0 0.712 0.003 -0.702 0.000 1 STANDING
19850.0 0.725 0.013 -0.688 -0.009 1 STANDING
19900.0 0.712 0.003 -0.702 -0.000 1 STANDING
19950.0 0.727 0.009 -0.687 -0.005 1 STANDING
20000.0 0.713 0.002 -0.701 0.001 1 STANDING
20050.0 0.727 0.010 -0.687 -0.007 1 STANDING
20100.0 0.713 0.003 -0.701 0.000 1 STANDING
20150.0 0.727 0.010 -0.686 -0.007 1 STANDING
20200.0 0.714 0.001 -0.700 0.002 1 STANDING
20250.0 0.727 0.011 -0.686 -0.008 1 STANDING
20300.0 0.714 0.005 -0.701 -0.001 1 STANDING
20350.0 0.716 0.026 -0.697 -0.022 1 STANDING
20400.0 0.711 0.006 -0.703 -0.002 1 STANDING
20450.0 0.726 0.000 -0.688 0.003 1 STANDING
20500.0 0.712 0.005 -0.703 -0.002 1 STANDING
20550.0 0.724 -0.007 -0.689 0.010 1 STANDING
20600.0 0.711 0.004 -0.703 -0.000 1 STANDING
20650.0 0.720 -0.014 -0.694 0.017 1 STANDING
20700.0 0.712 0.003 -0.703 0.000 1 STANDING
20750.0 0.709 -0.018 -0.705 0.021 1 STANDING
20800.0 0.704 0.002 -0.710 0.001 1 STANDING
20850.0 0.696 -0.017 -0.717 0.020 1 STANDING
20900.0 0.703 0.003 -0.712 -0.000 1 STANDING
20950.0 0.690 -0.009 -0.723 0.012 1 STANDING
21000.0 0.683 0.009 -0.730 -0.007 1 STANDING
21050.0 0.695 -0.005 -0.719 0.008 1 STANDING
21100.0 0.708 0.007 -0.707 -0.004 1 STANDING
21150.0 0.699 -0.011 -0.715 0.014 1 STANDING
21200.0 0.705 0.009 -0.710 -0.007 1 STANDING
21250.0 0.692 -0.003 -0.722 0.006 1 STANDING
21300.0 0.706 0.006 -0.708 -0.003 1 STANDING
21350.0 0.708 -0.016 -0.705 0.018 1 STANDING
21400.0 0.704 0.005 -0.710 -0.002 1 STANDING
21450.0 0.714 -0.012 -0.700 0.014 1 STANDING
21500.0 0.707 0.007 -0.708 -0.004 1 STANDING
21550.0 0.710 -0.014 -0.704 0.016 1 STANDING
21600.0 0.708 0.007 -0.706 -0.005 1 STANDING
21650.0 0.706 -0.014 -0.708 0.017 1 STANDING
21700.0 0.709 0.007 -0.706 -0.004 1 STANDING
21750.0 0.705 -0.014 -0.708 0.016 1 STANDING
21800.0 0.702 0.007 -0.712 -0.004 1 STANDING
21850.0 0.706 -0.014 -0.708 0.017 1 STANDING
21900.0 0.704 0.007 -0.710 -0.005 1 STANDING
21950.0 0.708 -0.013 -0.706 0.016 1 STANDING
22000.0 0.701 0.005 -0.713 -0.003 1 STANDING
22050.0 0.697 -0.016 -0.717 0.018 1 STANDING
22100.0 0.699 0.005 -0.715 -0.003 1 STANDING
22150.0 0.696 -0.015 -0.717 0.018 1 STANDING
22200.0 0.699 0.005 -0.715 -0.003 1 STANDING
22250.0 0.696 -0.015 -0.718 0.018 1 STANDING
22300.0 0.698 0.006 -0.716 -0.004 1 STANDING
22350.0 0.696 -0.015 -0.718 0.018 1 STANDING
22400.0 0.696 0.006 -0.718 -0.004 1 STANDING
22450.0 0.704 -0.012 -0.710 0.014 1 STANDING
22500.0 0.701 0.009 -0.713 -0.007 1 STANDING
22550.0 0.701 -0.012 -0.713 0.015 1 STANDING
22600.0 0.696 0.007 -0.718 -0.005 1 STANDING
22650.0 0.694 -0.014 -0.719 0.016 1 STANDING
22700.0 0.699 0.006 -0.715 -0.004 1 STANDING
22750.0 0.703 -0.014 -0.711 0.017 1 STANDING
22800.0 0.699 0.006 -0.716 -0.004 1 STANDING
22850.0 0.700 -0.015 -0.714 0.018 1 STANDING
22900.0 0.697 0.006 -0.717 -0.003 1 STANDING
22950.0 0.698 -0.016 -0.716 0.018 1 STANDING
23000.0 0.697 0.005 -0.717 -0.003 1 STANDING
23050.0 0.697 -0.016 -0.717 0.018 1 STANDING
23100.0 0.699 0.005 -0.715 -0.003 1 STANDING
23150.0 0.705 -0.014 -0.709 0.016 1 STANDING
23200.0 0.698 0.004 -0.716 -0.002 1 STANDING
23250.0 0.700 -0.016 -0.713 0.019 1 STANDING
23300.0 0.697 0.004 -0.717 -0.002 1 STANDING
23350.0 0.699 -0.017 -0.715 0.019 1 STANDING
23400.0 0.696 0.004 -0.718 -0.002 1 STANDING
23450.0 0.695 -0.017 -0.719 0.020 1 STANDING
23500.0 0.698 0.003 -0.716 -0.001 1 STANDING
