1850.0 0.666 -0.117 -0.736 -0.002 1 STANDING
1900.0 0.650 -0.119 -0.750 -0.002 1 STANDING
1950.0 0.667 -0.117 -0.736 -0.002 1 STANDING
2000.0 0.651 -0.119 -0.750 -0.003 1 STANDING
2050.0 0.667 -0.118 -0.735 -0.002 1 STANDING
2100.0 0.652 -0.121 -0.749 -0.001 1 STANDING
2150.0 0.668 -0.117 -0.735 -0.003 1 STANDING
2200.0 0.652 -0.119 -0.749 -0.002 1 STANDING
2250.0 0.668 -0.117 -0.735 -0.003 1 STANDING
2300.0 0.653 -0.123 -0.747 0.002 1 STANDING
2350.0 0.669 -0.118 -0.734 -0.002 1 STANDING
2400.0 0.653 -0.120 -0.748 -0.001 1 STANDING
2450.0 0.669 -0.116 -0.734 -0.004 1 STANDING
2500.0 0.654 -0.121 -0.747 -0.001 1 STANDING
2550.0 0.670 -0.116 -0.733 -0.003 1 STANDING
2600.0 0.654 -0.121 -0.746 -0.000 1 STANDING
2650.0 0.671 -0.119 -0.732 -0.000 1 STANDING
2700.0 0.655 -0.121 -0.746 -0.000 1 STANDING
2750.0 0.671 -0.116 -0.732 -0.004 1 STANDING
2800.0 0.655 -0.121 -0.746 -0.000 1 STANDING
2850.0 0.671 -0.112 -0.733 -0.008 1 STANDING
2900.0 0.656 -0.121 -0.745 0.000 1 STANDING
2950.0 0.672 -0.120 -0.730 0.002 1 STANDING
3000.0 0.657 -0.120 -0.744 -0.001 1 STANDING
3050.0 0.673 -0.116 -0.731 -0.003 1 STANDING
3100.0 0.657 -0.120 -0.744 -0.001 1 STANDING
3150.0 0.642 -0.116 -0.758 -0.008 1 STANDING
3200.0 0.658 -0.121 -0.744 -0.000 1 STANDING
3250.0 0.642 -0.120 -0.757 -0.003 1 STANDING
3300.0 0.658 -0.120 -0.743 -0.000 1 STANDING
3350.0 0.642 -0.119 -0.757 -0.004 1 STANDING
3400.0 0.659 -0.121 -0.743 0.001 1 STANDING
3450.0 0.643 -0.124 -0.756 0.001 1 STANDING
3500.0 0.659 -0.121 -0.742 0.000 1 STANDING
3550.0 0.643 -0.121 -0.756 -0.002 1 STANDING
3600.0 0.659 -0.122 -0.742 0.001 1 STANDING
3650.0 0.643 -0.123 -0.755 0.001 1 STANDING
3700.0 0.660 -0.121 -0.741 0.001 1 STANDING
3750.0 0.644 -0.124 -0.755 0.001 1 STANDING
3800.0 0.661 -0.122 -0.741 0.002 1 STANDING
3850.0 0.645 -0.124 -0.754 0.002 1 STANDING
3900.0 0.661 -0.122 -0.740 0.002 1 STANDING
3950.0 0.645 -0.125 -0.754 0.002 1 STANDING
4000.0 0.662 -0.123 -0.740 0.004 1 STANDING
4050.0 0.646 -0.124 -0.753 0.002 1 STANDING
4100.0 0.662 -0.124 -0.739 0.004 1 STANDING
4150.0 0.646 -0.125 -0.753 0.003 1 STANDING
4200.0 0.663 -0.122 -0.739 0.003 1 STANDING
4250.0 0.647 -0.124 -0.753 0.002 1 STANDING
4300.0 0.663 -0.119 -0.739 -0.001 1 STANDING
4350.0 0.647 -0.124 -0.752 0.003 1 STANDING
4400.0 0.664 -0.124 -0.738 0.006 1 STANDING
4450.0 0.648 -0.124 -0.752 0.002 1 STANDING
4500.0 0.664 -0.124 -0.737 0.005 1 STANDING
4550.0 0.649 -0.123 -0.751 0.001 1 STANDING
4600.0 0.665 -0.117 -0.738 -0.003 1 STANDING
4650.0 0.649 -0.123 -0.751 0.001 1 STANDING
4700.0 0.666 -0.120 -0.736 0.001 1 STANDING
4750.0 0.650 -0.122 -0.750 0.001 1 STANDING
4800.0 0.662 -0.133 -0.737 0.015 1 STANDING
4850.0 0.649 -0.124 -0.750 0.002 1 STANDING
4900.0 0.665 -0.127 -0.736 0.009 1 STANDING
4950.0 0.650 -0.123 -0.750 0.001 1 STANDING
5000.0 0.666 -0.118 -0.736 -0.002 1 STANDING
5050.0 0.651 -0.123 -0.749 0.002 1 STANDING
5100.0 0.646 -0.143 -0.749 0.024 1 STANDING
5150.0 0.648 -0.123 -0.751 0.001 1 STANDING
5200.0 0.661 -0.134 -0.738 0.016 1 STANDING
5250.0 0.650 -0.122 -0.750 -0.000 1 STANDING
5300.0 0.655 -0.139 -0.742 0.021 1 STANDING
5350.0 0.648 -0.123 -0.751 0.001 1 STANDING
5400.0 0.662 -0.132 -0.738 0.014 1 STANDING
5450.0 0.649 -0.123 -0.751 0.001 1 STANDING
5500.0 0.659 -0.137 -0.740 0.019 1 STANDING
5550.0 0.650 -0.122 -0.750 0.000 1 STANDING
5600.0 0.659 -0.137 -0.739 0.019 1 STANDING
5650.0 0.650 -0.123 -0.750 0.001 1 STANDING
5700.0 0.634 -0.121 -0.764 -0.004 1 STANDING
5750.0 0.650 -0.122 -0.750 0.001 1 STANDING
5800.0 0.634 -0.123 -0.763 -0.002 1 STANDING
5850.0 0.651 -0.123 -0.749 0.001 1 STANDING
5900.0 0.636 -0.118 -0.763 -0.007 1 STANDING
5950.0 0.652 -0.122 -0.749 -0.000 1 STANDING
6000.0 0.637 -0.132 -0.759 0.010 1 STANDING
6050.0 0.653 -0.123 -0.747 0.002 1 STANDING
6100.0 0.638 -0.131 -0.759 0.009 1 STANDING
6150.0 0.653 -0.123 -0.747 0.001 1 STANDING
6200.0 0.639 -0.133 -0.758 0.011 1 STANDING
6250.0 0.653 -0.121 -0.747 -0.000 1 STANDING
6300.0 0.639 -0.133 -0.757 0.011 1 STANDING
6350.0 0.654 -0.121 -0.747 -0.000 1 STANDING
6400.0 0.670 -0.115 -0.734 -0.005 1 STANDING
6450.0 0.654 -0.121 -0.746 -0.000 1 STANDING
6500.0 0.669 -0.110 -0.735 -0.011 1 STANDING
6550.0 0.655 -0.121 -0.746 -0.000 1 STANDING
6600.0 0.669 -0.129 -0.732 0.011 1 STANDING
6650.0 0.655 -0.122 -0.746 0.001 1 STANDING
6700.0 0.671 -0.118 -0.732 -0.001 1 STANDING
6750.0 0.656 -0.121 -0.745 -0.000 1 STANDING
6800.0 0.670 -0.128 -0.731 0.011 1 STANDING
6850.0 0.656 -0.122 -0.745 0.001 1 STANDING
6900.0 0.640 -0.123 -0.759 -0.000 1 STANDING
6950.0 0.656 -0.122 -0.745 0.001 1 STANDING
7000.0 0.640 -0.127 -0.757 0.004 1 STANDING
7050.0 0.657 -0.122 -0.744 0.001 1 STANDING
7100.0 0.641 -0.125 -0.758 0.002 1 STANDING
7150.0 0.657 -0.123 -0.743 0.002 1 STANDING
7200.0 0.641 -0.127 -0.757 0.004 1 STANDING
7250.0 0.658 -0.123 -0.743 0.002 1 STANDING
7300.0 0.642 -0.128 -0.756 0.006 1 STANDING
7350.0 0.659 -0.123 -0.742 0.003 1 STANDING
7400.0 0.643 -0.126 -0.756 0.003 1 STANDING
7450.0 0.659 -0.121 -0.742 0.001 1 STANDING
7500.0 0.643 -0.124 -0.756 0.001 1 STANDING
7550.0 0.659 -0.123 -0.742 0.003 1 STANDING
7600.0 0.644 -0.127 -0.755 0.004 1 STANDING
7650.0 0.660 -0.122 -0.741 0.002 1 STANDING
7700.0 0.644 -0.126 -0.755 0.004 1 STANDING
7750.0 0.660 -0.121 -0.741 0.000 1 STANDING
7800.0 0.644 -0.121 -0.755 -0.002 1 STANDING
7850.0 0.661 -0.122 -0.741 0.002 1 STANDING
7900.0 0.645 -0.123 -0.754 0.000 1 STANDING
7950.0 0.661 -0.121 -0.740 0.001 1 STANDING
8000.0 0.645 -0.126 -0.753 0.003 1 STANDING
8050.0 0.662 -0.124 -0.739 0.004 1 STANDING
8100.0 0.646 -0.125 -0.753 0.003 1 STANDING
8150.0 0.663 -0.122 -0.739 0.002 1 STANDING
8200.0 0.647 -0.122 -0.753 -0.001 1 STANDING
8250.0 0.663 -0.123 -0.739 0.003 1 STANDING
8300.0 0.647 -0.124 -0.752 0.002 1 STANDING
8350.0 0.663 -0.123 -0.738 0.003 1 STANDING
8400.0 0.647 -0.125 -0.752 0.004 1 STANDING
8450.0 0.664 -0.123 -0.738 0.003 1 STANDING
8500.0 0.648 -0.124 -0.751 0.003 1 STANDING
8550.0 0.664 -0.127 -0.737 0.009 1 STANDING
8600.0 0.649 -0.123 -0.751 0.002 1 STANDING
8650.0 0.641 -0.107 -0.760 -0.019 1 STANDING
8700.0 0.649 -0.123 -0.751 0.002 1 STANDING
8750.0 0.665 -0.127 -0.736 0.008 1 STANDING
8800.0 0.650 -0.124 -0.750 0.002 1 STANDING
8850.0 0.666 -0.117 -0.737 -0.003 1 STANDING
8900.0 0.650 -0.122 -0.750 0.000 1 STANDING
8950.0 0.634 -0.122 -0.764 -0.003 1 STANDING
9000.0 0.650 -0.123 -0.750 0.001 1 STANDING
9050.0 0.634 -0.122 -0.763 -0.002 1 STANDING
9100.0 0.651 -0.121 -0.749 -0.001 1 STANDING
9150.0 0.635 -0.118 -0.763 -0.007 1 STANDING
9200.0 0.651 -0.122 -0.749 0.000 1 STANDING
9250.0 0.664 -0.133 -0.736 0.015 1 STANDING
9300.0 0.651 -0.123 -0.749 0.001 1 STANDING
9350.0 0.655 -0.141 -0.742 0.023 1 STANDING
9400.0 0.650 -0.124 -0.750 0.002 1 STANDING
9450.0 0.637 -0.137 -0.759 0.015 1 STANDING
9500.0 0.650 -0.124 -0.750 0.002 1 STANDING
9550.0 0.638 -0.138 -0.757 0.018 1 STANDING
9600.0 0.650 -0.122 -0.750 0.000 1 STANDING
9650.0 0.638 -0.137 -0.758 0.016 1 STANDING
9700.0 0.650 -0.122 -0.750 -0.000 1 STANDING
9750.0 0.640 -0.138 -0.756 0.018 1 STANDING
9800.0 0.651 -0.123 -0.749 0.001 1 STANDING
9850.0 0.658 -0.139 -0.740 0.022 1 STANDING
9900.0 0.652 -0.122 -0.748 0.000 1 STANDING
9950.0 0.666 -0.109 -0.738 -0.012 1 STANDING
10000.0 0.652 -0.121 -0.748 -0.001 1 STANDING
10050.0 0.637 -0.130 -0.760 0.007 1 STANDING
10100.0 0.653 -0.121 -0.748 -0.001 1 STANDING
10150.0 0.638 -0.129 -0.759 0.007 1 STANDING
10200.0 0.653 -0.120 -0.748 -0.002 1 STANDING
10250.0 0.639 -0.130 -0.758 0.008 1 STANDING
10300.0 0.654 -0.120 -0.747 -0.002 1 STANDING
10350.0 0.638 -0.128 -0.759 0.005 1 STANDING
10400.0 0.654 -0.120 -0.747 -0.001 1 STANDING
10450.0 0.639 -0.128 -0.758 0.006 1 STANDING
10500.0 0.655 -0.119 -0.747 -0.002 1 STANDING
10550.0 0.639 -0.128 -0.758 0.006 1 STANDING
10600.0 0.655 -0.119 -0.746 -0.003 1 STANDING
10650.0 0.641 -0.131 -0.756 0.009 1 STANDING
10700.0 0.656 -0.119 -0.746 -0.002 1 STANDING
10750.0 0.641 -0.128 -0.757 0.006 1 STANDING
10800.0 0.656 -0.119 -0.745 -0.002 1 STANDING
10850.0 0.642 -0.131 -0.755 0.009 1 STANDING
10900.0 0.656 -0.119 -0.745 -0.003 1 STANDING
10950.0 0.641 -0.126 -0.757 0.004 1 STANDING
11000.0 0.657 -0.118 -0.745 -0.004 1 STANDING
11050.0 0.642 -0.129 -0.755 0.007 1 STANDING
11100.0 0.658 -0.120 -0.743 -0.001 1 STANDING
11150.0 0.654 -0.139 -0.743 0.021 1 STANDING
11200.0 0.657 -0.120 -0.744 -0.002 1 STANDING
11250.0 0.642 -0.127 -0.756 0.005 1 STANDING
11300.0 0.657 -0.119 -0.744 -0.002 1 STANDING
11350.0 0.643 -0.129 -0.755 0.007 1 STANDING
11400.0 0.658 -0.119 -0.744 -0.003 1 STANDING
11450.0 0.642 -0.125 -0.756 0.002 1 STANDING
11500.0 0.658 -0.117 -0.744 -0.004 1 STANDING
11550.0 0.643 -0.126 -0.756 0.004 1 STANDING
11600.0 0.659 -0.118 -0.743 -0.003 1 STANDING
11650.0 0.644 -0.127 -0.755 0.005 1 STANDING
11700.0 0.660 -0.119 -0.742 -0.001 1 STANDING
11750.0 0.644 -0.126 -0.754 0.004 1 STANDING
11800.0 0.659 -0.117 -0.743 -0.004 1 STANDING
11850.0 0.644 -0.123 -0.755 0.000 1 STANDING
11900.0 0.660 -0.118 -0.742 -0.003 1 STANDING
11950.0 0.645 -0.125 -0.754 0.003 1 STANDING
12000.0 0.661 -0.117 -0.742 -0.004 1 STANDING
12050.0 0.645 -0.126 -0.753 0.004 1 STANDING
12100.0 0.662 -0.119 -0.740 -0.001 1 STANDING
12150.0 0.646 -0.125 -0.753 0.003 1 STANDING
12200.0 0.662 -0.118 -0.740 -0.003 1 STANDING
12250.0 0.646 -0.125 -0.753 0.003 1 STANDING
12300.0 0.662 -0.117 -0.740 -0.004 1 STANDING
12350.0 0.647 -0.124 -0.752 0.002 1 STANDING
12400.0 0.663 -0.116 -0.740 -0.005 1 STANDING
12450.0 0.647 -0.124 -0.752 0.002 1 STANDING
12500.0 0.663 -0.116 -0.739 -0.004 1 STANDING
12550.0 0.648 -0.125 -0.751 0.003 1 STANDING
12600.0 0.664 -0.118 -0.738 -0.002 1 STANDING
12650.0 0.648 -0.124 -0.751 0.002 1 STANDING
12700.0 0.651 -0.104 -0.752 -0.021 1 STANDING
12750.0 0.651 -0.124 -0.749 0.002 1 STANDING
12800.0 0.636 -0.132 -0.760 0.010 1 STANDING
12850.0 0.651 -0.123 -0.749 0.001 1 STANDING
12900.0 0.636 -0.130 -0.761 0.007 1 STANDING
12950.0 0.652 -0.123 -0.748 0.001 1 STANDING
13000.0 0.638 -0.134 -0.759 0.012 1 STANDING
13050.0 0.652 -0.123 -0.748 0.001 1 STANDING
13100.0 0.662 -0.105 -0.742 -0.018 1 STANDING
13150.0 0.653 -0.123 -0.748 0.001 1 STANDING
13200.0 0.640 -0.113 -0.760 -0.013 1 STANDING
13250.0 0.651 -0.126 -0.749 0.005 1 STANDING
13300.0 0.642 -0.111 -0.759 -0.014 1 STANDING
13350.0 0.651 -0.126 -0.748 0.005 1 STANDING
13400.0 0.641 -0.112 -0.759 -0.013 1 STANDING
13450.0 0.652 -0.125 -0.747 0.004 1 STANDING
13500.0 0.643 -0.111 -0.758 -0.014 1 STANDING
13550.0 0.652 -0.125 -0.747 0.004 1 STANDING
13600.0 0.645 -0.109 -0.756 -0.016 1 STANDING
13650.0 0.653 -0.125 -0.747 0.004 1 STANDING
13700.0 0.645 -0.110 -0.756 -0.015 1 STANDING
13750.0 0.653 -0.125 -0.747 0.005 1 STANDING
13800.0 0.646 -0.109 -0.755 -0.016 1 STANDING
13850.0 0.654 -0.125 -0.746 0.004 1 STANDING
13900.0 0.645 -0.110 -0.756 -0.015 1 STANDING
13950.0 0.653 -0.126 -0.746 0.005 1 STANDING
14000.0 0.644 -0.111 -0.757 -0.014 1 STANDING
14050.0 0.654 -0.126 -0.746 0.005 1 STANDING
14100.0 0.648 -0.108 -0.754 -0.016 1 STANDING
14150.0 0.653 -0.126 -0.747 0.006 1 STANDING
14200.0 0.645 -0.110 -0.756 -0.015 1 STANDING
14250.0 0.655 -0.125 -0.745 0.004 1 STANDING
14300.0 0.660 -0.106 -0.744 -0.017 1 STANDING
14350.0 0.657 -0.125 -0.743 0.005 1 STANDING
14400.0 0.655 -0.106 -0.748 -0.018 1 STANDING
14450.0 0.655 -0.126 -0.745 0.005 1 STANDING
14500.0 0.652 -0.107 -0.750 -0.017 1 STANDING
14550.0 0.654 -0.126 -0.746 0.005 1 STANDING
14600.0 0.652 -0.107 -0.751 -0.017 1 STANDING
14650.0 0.653 -0.127 -0.747 0.006 1 STANDING
14700.0 0.646 -0.110 -0.755 -0.015 1 STANDING
14750.0 0.653 -0.126 -0.746 0.006 1 STANDING
14800.0 0.650 -0.108 -0.752 -0.017 1 STANDING
14850.0 0.654 -0.126 -0.746 0.005 1 STANDING
14900.0 0.659 -0.107 -0.744 -0.017 1 STANDING
14950.0 0.655 -0.126 -0.745 0.005 1 STANDING
15000.0 0.654 -0.107 -0.749 -0.017 1 STANDING
15050.0 0.655 -0.126 -0.745 0.005 1 STANDING
15100.0 0.653 -0.107 -0.750 -0.017 1 STANDING
15150.0 0.654 -0.126 -0.746 0.006 1 STANDING
15200.0 0.655 -0.107 -0.748 -0.017 1 STANDING
15250.0 0.654 -0.126 -0.746 0.006 1 STANDING
15300.0 0.652 -0.107 -0.750 -0.017 1 STANDING
15350.0 0.654 -0.126 -0.746 0.006 1 STANDING
15400.0 0.652 -0.107 -0.750 -0.017 1 STANDING
15450.0 0.654 -0.126 -0.746 0.006 1 STANDING
15500.0 0.652 -0.107 -0.751 -0.017 1 STANDING
15550.0 0.653 -0.127 -0.747 0.006 1 STANDING
15600.0 0.648 -0.109 -0.754 -0.016 1 STANDING
15650.0 0.653 -0.127 -0.747 0.006 1 STANDING
15700.0 0.647 -0.109 -0.754 -0.015 1 STANDING
15750.0 0.653 -0.127 -0.747 0.006 1 STANDING
15800.0 0.651 -0.108 -0.751 -0.016 1 STANDING
15850.0 0.650 -0.127 -0.749 0.006 1 STANDING
15900.0 0.643 -0.111 -0.757 -0.014 1 STANDING
15950.0 0.653 -0.125 -0.747 0.005 1 STANDING
16000.0 0.656 -0.106 -0.747 -0.018 1 STANDING
16050.0 0.652 -0.125 -0.748 0.004 1 STANDING
16100.0 0.643 -0.110 -0.758 -0.015 1 STANDING
16150.0 0.649 -0.127 -0.750 0.006 1 STANDING
16200.0 0.643 -0.111 -0.758 -0.015 1 STANDING
16250.0 0.652 -0.126 -0.748 0.005 1 STANDING
16300.0 0.646 -0.108 -0.756 -0.017 1 STANDING
16350.0 0.652 -0.126 -0.748 0.005 1 STANDING
16400.0 0.652 -0.106 -0.751 -0.018 1 STANDING
16450.0 0.654 -0.126 -0.746 0.005 1 STANDING
16500.0 0.650 -0.107 -0.752 -0.017 1 STANDING
16550.0 0.652 -0.126 -0.748 0.005 1 STANDING
16600.0 0.648 -0.108 -0.754 -0.017 1 STANDING
16650.0 0.652 -0.126 -0.748 0.005 1 STANDING
16700.0 0.646 -0.109 -0.756 -0.016 1 STANDING
16750.0 0.651 -0.127 -0.748 0.006 1 STANDING
16800.0 0.646 -0.109 -0.755 -0.016 1 STANDING
16850.0 0.651 -0.127 -0.748 0.006 1 STANDING
16900.0 0.643 -0.112 -0.757 -0.014 1 STANDING
16950.0 0.651 -0.128 -0.748 0.007 1 STANDING
17000.0 0.645 -0.111 -0.756 -0.014 1 STANDING
17050.0 0.650 -0.128 -0.749 0.008 1 STANDING
17100.0 0.642 -0.112 -0.758 -0.013 1 STANDING
17150.0 0.651 -0.128 -0.748 0.007 1 STANDING
17200.0 0.643 -0.112 -0.757 -0.013 1 STANDING
17250.0 0.651 -0.128 -0.748 0.007 1 STANDING
17300.0 0.644 -0.112 -0.757 -0.013 1 STANDING
17350.0 0.650 -0.129 -0.749 0.009 1 STANDING
17400.0 0.637 -0.118 -0.761 -0.007 1 STANDING
17450.0 0.649 -0.130 -0.749 0.010 1 STANDING
17500.0 0.640 -0.116 -0.760 -0.009 1 STANDING
17550.0 0.648 -0.132 -0.750 0.011 1 STANDING
17600.0 0.639 -0.117 -0.760 -0.008 1 STANDING
17650.0 0.650 -0.130 -0.749 0.010 1 STANDING
17700.0 0.640 -0.117 -0.760 -0.008 1 STANDING
17750.0 0.650 -0.130 -0.748 0.010 1 STANDING
17800.0 0.639 -0.118 -0.760 -0.007 1 STANDING
17850.0 0.649 -0.132 -0.749 0.012 1 STANDING
17900.0 0.640 -0.118 -0.759 -0.007 1 STANDING
17950.0 0.651 -0.130 -0.748 0.010 1 STANDING
18000.0 0.642 -0.116 -0.758 -0.009 1 STANDING
18050.0 0.651 -0.131 -0.748 0.011 1 STANDING
18100.0 0.642 -0.116 -0.758 -0.009 1 STANDING
18150.0 0.653 -0.129 -0.746 0.009 1 STANDING
18200.0 0.642 -0.117 -0.758 -0.008 1 STANDING
18250.0 0.652 -0.130 -0.746 0.010 1 STANDING
18300.0 0.643 -0.116 -0.757 -0.008 1 STANDING
18350.0 0.651 -0.131 -0.747 0.012 1 STANDING
18400.0 0.642 -0.117 -0.758 -0.007 1 STANDING
18450.0 0.652 -0.131 -0.746 0.011 1 STANDING
18500.0 0.642 -0.118 -0.758 -0.006 1 STANDING
18550.0 0.651 -0.133 -0.747 0.013 1 STANDING
18600.0 0.642 -0.119 -0.758 -0.005 1 STANDING
18650.0 0.652 -0.132 -0.746 0.012 1 STANDING
18700.0 0.642 -0.118 -0.757 -0.006 1 STANDING
18750.0 0.651 -0.134 -0.747 0.014 1 STANDING
18800.0 0.641 -0.120 -0.758 -0.004 1 STANDING
18850.0 0.651 -0.134 -0.747 0.015 1 STANDING
18900.0 0.642 -0.120 -0.758 -0.004 1 STANDING
18950.0 0.652 -0.133 -0.746 0.014 1 STANDING
19000.0 0.642 -0.120 -0.757 -0.004 1 STANDING
19050.0 0.653 -0.133 -0.746 0.014 1 STANDING
19100.0 0.643 -0.119 -0.756 -0.005 1 STANDING
19150.0 0.656 -0.130 -0.744 0.010 1 STANDING
19200.0 0.650 -0.112 -0.751 -0.011 1 STANDING
19250.0 0.655 -0.131 -0.745 0.011 1 STANDING
19300.0 0.646 -0.115 -0.754 -0.009 1 STANDING
19350.0 0.650 -0.133 -0.748 0.014 1 STANDING
19400.0 0.646 -0.115 -0.755 -0.009 1 STANDING
19450.0 0.654 -0.131 -0.745 0.011 1 STANDING
19500.0 0.647 -0.114 -0.754 -0.009 1 STANDING
19550.0 0.654 -0.131 -0.745 0.012 1 STANDING
19600.0 0.650 -0.113 -0.752 -0.010 1 STANDING
19650.0 0.657 -0.130 -0.742 0.010 1 STANDING
19700.0 0.649 -0.114 -0.752 -0.009 1 STANDING
19750.0 0.655 -0.132 -0.744 0.012 1 STANDING
19800.0 0.649 -0.115 -0.752 -0.009 1 STANDING
19850.0 0.655 -0.132 -0.744 0.013 1 STANDING
19900.0 0.648 -0.115 -0.753 -0.008 1 STANDING
19950.0 0.653 -0.133 -0.746 0.014 1 STANDING
20000.0 0.648 -0.115 -0.753 -0.008 1 STANDING
20050.0 0.653 -0.133 -0.745 0.014 1 STANDING
20100.0 0.647 -0.116 -0.754 -0.007 1 STANDING
20150.0 0.653 -0.134 -0.746 0.014 1 STANDING
20200.0 0.647 -0.116 -0.753 -0.007 1 STANDING
20250.0 0.651 -0.135 -0.747 0.015 1 STANDING
20300.0 0.646 -0.117 -0.754 -0.007 1 STANDING
20350.0 0.652 -0.134 -0.746 0.015 1 STANDING
20400.0 0.647 -0.117 -0.754 -0.007 1 STANDING
20450.0 0.653 -0.134 -0.746 0.015 1 STANDING
20500.0 0.647 -0.117 -0.753 -0.007 1 STANDING
20550.0 0.650 -0.135 -0.748 0.016 1 STANDING
20600.0 0.643 -0.119 -0.757 -0.005 1 STANDING
20650.0 0.647 -0.137 -0.750 0.018 1 STANDING
20700.0 0.644 -0.119 -0.755 -0.005 1 STANDING
20750.0 0.644 -0.138 -0.753 0.018 1 STANDING
20800.0 0.643 -0.119 -0.756 -0.005 1 STANDING
20850.0 0.647 -0.137 -0.750 0.017 1 STANDING
20900.0 0.643 -0.119 -0.756 -0.005 1 STANDING
20950.0 0.647 -0.137 -0.750 0.018 1 STANDING
21000.0 0.643 -0.119 -0.757 -0.005 1 STANDING
21050.0 0.645 -0.138 -0.751 0.018 1 STANDING
21100.0 0.644 -0.119 -0.756 -0.005 1 STANDING
21150.0 0.651 -0.136 -0.747 0.016 1 STANDING
21200.0 0.646 -0.118 -0.754 -0.006 1 STANDING
21250.0 0.650 -0.136 -0.747 0.017 1 STANDING
21300.0 0.646 -0.118 -0.754 -0.005 1 STANDING
21350.0 0.653 -0.134 -0.745 0.015 1 STANDING
21400.0 0.646 -0.119 -0.754 -0.005 1 STANDING
21450.0 0.653 -0.135 -0.745 0.016 1 STANDING
21500.0 0.647 -0.118 -0.754 -0.005 1 STANDING
21550.0 0.650 -0.136 -0.747 0.017 1 STANDING
21600.0 0.645 -0.119 -0.755 -0.005 1 STANDING
21650.0 0.652 -0.136 -0.746 0.017 1 STANDING
21700.0 0.645 -0.119 -0.755 -0.004 1 STANDING
21750.0 0.649 -0.137 -0.748 0.018 1 STANDING
21800.0 0.645 -0.120 -0.755 -0.004 1 STANDING
21850.0 0.651 -0.137 -0.747 0.018 1 STANDING
21900.0 0.645 -0.119 -0.755 -0.004 1 STANDING
21950.0 0.648 -0.138 -0.749 0.019 1 STANDING
22000.0 0.644 -0.120 -0.756 -0.003 1 STANDING
22050.0 0.648 -0.138 -0.749 0.019 1 STANDING
22100.0 0.644 -0.120 -0.755 -0.003 1 STANDING
22150.0 0.650 -0.137 -0.748 0.019 1 STANDING
22200.0 0.644 -0.120 -0.755 -0.003 1 STANDING
22250.0 0.650 -0.137 -0.747 0.019 1 STANDING
22300.0 0.646 -0.120 -0.754 -0.004 1 STANDING
22350.0 0.656 -0.133 -0.743 0.015 1 STANDING
22400.0 0.647 -0.118 -0.753 -0.005 1 STANDING
22450.0 0.650 -0.137 -0.747 0.018 1 STANDING
22500.0 0.641 -0.122 -0.757 -0.001 1 STANDING
22550.0 0.649 -0.138 -0.748 0.019 1 STANDING
22600.0 0.643 -0.121 -0.756 -0.002 1 STANDING
22650.0 0.650 -0.138 -0.747 0.019 1 STANDING
22700.0 0.644 -0.121 -0.755 -0.003 1 STANDING
22750.0 0.650 -0.138 -0.747 0.019 1 STANDING
22800.0 0.644 -0.121 -0.755 -0.002 1 STANDING
22850.0 0.650 -0.138 -0.747 0.019 1 STANDING
22900.0 0.643 -0.122 -0.756 -0.001 1 STANDING
22950.0 0.650 -0.138 -0.747 0.020 1 STANDING
